t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
0.025,0.100000191197192,-0.500029318012425,1.20000509193634,-0.099999814499613,-0.500029445352221,1.20000543109882,-0.09999935040008,0.50001925661978,-1.19998225939489,0.09999901660246,0.500019355540778,-1.19998253414408,7.38014162417213E-06,-0.001169878079897,0.000198291919337,7.53257328241338E-06,-0.001174920568449,0.000211758502597,2.61130594313212E-05,0.000769205117696,0.000710945068734,-3.92957996746354E-05,0.000773101684858,0.000700075835958,2.91353407331009E-06,-0.000919982701893,6.93211272507343E-05,9.44712598921331E-06,-0.000924299526781,8.06665256667235E-05,2.4433374625601E-05,0.000590987647602,0.000675221009873,-3.54409266149543E-05,0.00059441552341,0.000665889840769,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0275,0.100000209805596,-0.500032267629198,1.20000559140944,-0.099999795474951,-0.500032407695899,1.20000596455011,-0.099999284533493,0.500021195619162,-1.19998046553165,0.099998917460575,0.500021304380626,-1.19998076771664,7.4109659023472E-06,-0.001174926303512,0.000199050299152,7.57075750951825E-06,-0.001179992422591,0.000212578501046,2.62309500962499E-05,0.000772465555644,0.000714238502845,-3.94757918586572E-05,0.000776381196256,0.000703317977649,-2.40630138172175E-06,-0.000359697405423,-5.96938332949964E-05,6.71993623462536E-06,-0.000361304417208,-5.52868658446211E-05,1.32238255565278E-05,0.000229616863029,0.000352865486709,-1.68593302375932E-05,0.000230782102533,0.000349459521991,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.03,0.100000228361929,-0.500035215346319,1.20000608959954,-0.099999776429708,-0.500035368130256,1.20000649669509,-0.099999218668917,0.500023133368324,-1.19997867187196,0.09999881835119,0.500023251961296,-1.19997900147105,7.44998593233958E-06,-0.00118072264529,0.00019999979384,7.61222630217162E-06,-0.001185816285436,0.000213599453687,2.63630271399506E-05,0.000776204598544,0.000717952645582,-3.96805898128605E-05,0.000780142631788,0.000706972283174,-8.55742950989225E-06,0.000273649528367,-0.00020793954036,3.68663648941947E-06,0.000275137631206,-0.000211440730254,6.5082429046015E-07,-0.000178361567123,-1.03037550616136E-05,4.14175889318358E-06,-0.000179790295988,-6.93705806042999E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0325,0.10000024685873,-0.500038162141133,1.20000658641616,-0.099999757351121,-0.500038327634501,1.20000702745059,-0.09999915277485,0.500025070566385,-1.19997687769359,0.099998719240147,0.500025198982017,-1.19997723468841,7.45795742567402E-06,-0.00118317960517,0.000200193516648,7.63704692035536E-06,-0.001188284687501,0.000213823341902,2.64278245388445E-05,0.000777786810332,0.000719738966967,-3.97745187523052E-05,0.000781733879068,0.000708733892626,-1.15427665809581E-05,0.00058082357484,-0.000279834851504,2.21564064807213E-06,0.000583813596714,-0.000287172985698,-5.44577046391917E-06,-0.000376210679125,-0.000186475418929,1.43278725223161E-05,-0.00037889834414,-0.000179822323708,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.035,0.100000265296603,-0.500041107940316,1.20000708186728,-0.099999738240166,-0.500041286135178,1.20000755682408,-0.099999086853688,0.500027007160918,-1.19997508305174,0.099998620130013,0.500027145390365,-1.19997546742371,7.43757007899013E-06,-0.001182604861017,0.000199698145565,7.64681392761119E-06,-0.001187706747935,0.000213320566399,2.64316632468035E-05,0.000777411562624,0.000719776564732,-3.97677974003459E-05,0.000781355494918,0.00070877876129,-1.16367739026862E-05,0.000591872497455,-0.000282115089086,2.15679402543744E-06,0.000594914038951,-0.000289585950818,-5.67489829556859E-06,-0.000383352938939,-0.000193026765292,1.46958557169698E-05,-0.000386082976292,-0.000186261663842,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0375,0.100000283678168,-0.500044052407876,1.20000757598553,-0.09999971910125,-0.500044243295667,1.20000808484569,-0.099999020916302,0.500028942911611,-1.19997328819598,0.099998521032537,0.500029090946,-1.1999736999254,7.40199708520623E-06,-0.00118040488518,0.000198833749769,7.64850371337078E-06,-0.001185495733041,0.000212428632714,2.64028109620622E-05,0.000775986928958,0.000718876443534,-3.9707117857411E-05,0.000779921203463,0.000707903048252,-1.0181799042346E-05,0.000444164631695,-0.000247094691664,2.85529979146389E-06,0.000446480412894,-0.000252713044383,-2.75769836785692E-06,-0.000288250669949,-0.000108632193778,9.80038187486692E-06,-0.000290371192405,-0.000103456208494,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.04,0.100000302006045,-0.500046995207819,1.20000806880353,-0.099999699938781,-0.500047198779347,1.20000861154555,-0.099998954973563,0.500030877578152,-1.19997149337588,0.099998421959467,0.500031035408584,-1.19997193244192,7.36441163724066E-06,-0.001177986150007,0.000197920398437,7.64909266706581E-06,-0.001183064909123,0.000211485046384,2.63695353828552E-05,0.000774420982873,0.000717849608031,-3.96391722239286E-05,0.000778344728828,0.000706902912593,-8.52018956720713E-06,0.000275068313044,-0.000207088097795,3.65636111610002E-06,0.000276554173524,-0.00021058768516,5.84690155847056E-07,-0.000179366195539,-1.19661040116625E-05,4.19612439372941E-06,-0.000180789992442,-8.60708769323537E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0425,0.100000320282307,-0.500049936075261,1.20000856034722,-0.09999968075624,-0.500050152320839,1.20000913694765,-0.09999888903405,0.500032810971085,-1.1999696987884,0.09999832292007,0.500032978588641,-1.19997016516935,7.33520256206863E-06,-0.001176457977907,0.000197210515373,7.65408355825911E-06,-0.001181528956832,0.000210755983012,2.63541327730166E-05,0.000773429950653,0.000717335730552,-3.96007876032476E-05,0.0007773467537,0.000706406318341,-7.7105618328165E-06,0.000192929593237,-0.000187580250661,4.04348452652118E-06,0.000194012246315,-0.00019005055046,2.20594529401091E-06,-0.000126472566438,3.49177779283936E-05,1.47546576631198E-06,-0.000127557765715,3.73939005823198E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.045,0.100000338506847,-0.500052875029749,1.20000905061589,-0.0999996615534,-0.500053103939728,1.20000966105143,-0.099998823097166,0.500034743104379,-1.19996790442006,0.099998223913682,0.500034920500148,-1.19996839809427,7.31362122289286E-06,-0.001175741091539,0.000196685942893,7.66308467703805E-06,-0.001180808214195,0.000210222298461,2.63550136587768E-05,0.000772962669572,0.000717289154102,-3.95893311103976E-05,0.000776875795009,0.000706368449288,-7.67660734783118E-06,0.000190005389011,-0.000186738111939,4.05338997881022E-06,0.000191073438716,-0.000189171351763,2.25901379244773E-06,-0.000124585742747,3.64484201613907E-05,1.38162486549966E-06,-0.000125658458941,3.88922865754289E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0475,0.10000035667901,-0.50005581216194,1.20000953960218,-0.099999642329111,-0.500056053726846,1.2000101838502,-0.099998757160026,0.500036674042862,-1.19996611020476,0.09999812493716,0.500036861207945,-1.19996663115092,7.29613461697298E-06,-0.001175459063622,0.00019626087794,7.67423069362111E-06,-0.001180524433589,0.000209793518658,2.63646171319659E-05,0.000772776129653,0.000717492889356,-3.95923048633288E-05,0.000776687328247,0.000706576294168,-8.05828640918574E-06,0.000229530333353,-0.000195899147931,3.86110078627686E-06,0.000230792028674,-0.000198827059092,1.47165957880699E-06,-0.000150032411911,1.36754643553126E-05,2.69552965921006E-06,-0.000151267408184,1.6542932583034E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.05,0.100000374798142,-0.500058747562488,1.2000100272987,-0.099999623082218,-0.500059001773021,1.20001070533725,-0.099998691219741,0.500038603851362,-1.19996431607641,0.099998025987358,0.500038800776873,-1.1999648642735,7.27920974156859E-06,-0.001175235466876,0.000195849517459,7.68565627822682E-06,-0.001180299367388,0.000209379169532,2.63753822844137E-05,0.000772627320918,0.000717729946991,-3.95972109799914E-05,0.000776536828904,0.000706816841716,-8.49555931381474E-06,0.00027473905925,-0.000206400824936,3.64164026223079E-06,0.000276222294133,-0.000209894642467,5.71646580738161E-07,-0.000179139261377,-1.23514478218567E-05,4.19810811536081E-06,-0.000180559949513,-8.99929909792263E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0525,0.100000392863737,-0.500061681303016,1.20001051369987,-0.099999603811819,-0.500061948150013,1.20001122550754,-0.099998625274038,0.500040532581088,-1.19996252198301,0.099997927061797,0.500040739258155,-1.19996309741028,7.26006026047264E-06,-0.001174773424493,0.000195384190424,7.69589024137996E-06,-0.001179834703128,0.000208907896149,2.63813459771194E-05,0.000772324588544,0.000717829194209,-3.95941926479585E-05,0.000776231447689,0.000706922096533,-8.70447365004844E-06,0.000296635827645,-0.000211411196982,3.53304649964389E-06,0.000298226254702,-0.00021517897428,1.32943056479533E-07,-0.000193235857936,-2.5031117092131E-05,4.92790922957801E-06,-0.000194746282632,-2.14445620170208E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.055,0.100000410875875,-0.500064613379014,1.20001099880723,-0.099999584518004,-0.500064892853307,1.20001174436257,-0.099998559323105,0.50004246022879,-1.19996072792888,0.099997828160662,0.500042676648541,-1.19996133056556,7.23888650361129E-06,-0.001174094261561,0.000194869753944,7.70503795483053E-06,-0.00117915186899,0.000208384820118,2.6382936147759E-05,0.000771881698341,0.000717802924314,-3.9583957333296E-05,0.000775785036176,0.000706904126684,-8.70542617179991E-06,0.000297303411288,-0.000211420668994,3.52541671013662E-06,0.000298896896648,-0.000215196536395,1.14334586624695E-07,-0.00019366328577,-2.55561137375141E-05,4.95396610832173E-06,-0.000195176061811,-2.19630731099285E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0575,0.100000428834782,-0.50006754376694,1.20001148262409,-0.099999565201115,-0.500067835859319,1.2000122619055,-0.099998493367743,0.500044386777598,-1.19995893393244,0.099997729284799,0.500044612931167,-1.1999595637577,7.21663546744406E-06,-0.001173298853637,0.000194329197159,7.71359893063483E-06,-0.001178352228315,0.000207834182189,2.63821785031778E-05,0.000771363771273,0.000717709287138,-3.95698535716928E-05,0.000775263121152,0.000706820016104,-8.59490092437792E-06,0.000286594210887,-0.000208750233621,3.57186288499159E-06,0.000288134947899,-0.000212391713045,3.20811082356063E-07,-0.000186765508408,-1.95674504300072E-05,4.60293288576054E-06,-0.000188233804958,-1.60900651588356E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.06,0.100000446740684,-0.500070472443251,1.20001196515379,-0.099999545861491,-0.500070777144465,1.20001277813948,-0.099998427408753,0.500046312210645,-1.19995714001209,0.099997630435059,0.500046548089167,-1.19995779700502,7.19425414843045E-06,-0.001172488076284,0.000193785509209,7.72207268084912E-06,-0.001177537144447,0.000207280223108,2.63810987502211E-05,0.000770835928304,0.000717606432513,-3.95552298988378E-05,0.000774731229409,0.000706726848725,-8.46938195309122E-06,0.000274360627145,-0.000205720883514,3.62549701549142E-06,0.000275841136386,-0.000209208888464,5.57362454856047E-07,-0.00017888648938,-1.27061398416117E-05,4.201463696063E-06,-0.000180304029982,-9.36077094593202E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0625,0.100000464593769,-0.500073399389504,1.20001244639917,-0.099999526499407,-0.500073716690273,1.20001329306723,-0.099998361446772,0.500048236514708,-1.19995534618247,0.099997531612111,0.500048482109323,-1.19995603032211,7.17248945483928E-06,-0.001171741487657,0.000193256820982,7.73085312353084E-06,-0.001176786560245,0.000206742060873,2.63812944642221E-05,0.000770349528629,0.000717540221754,-3.95427271700011E-05,0.000774241040205,0.000706669645217,-8.40496563540074E-06,0.000268373013238,-0.000204163125175,3.64934142815029E-06,0.00026982392984,-0.000207575884941,6.70191493723917E-07,-0.000175029553258,-9.42110971275157E-06,4.00718006787023E-06,-0.000176422045764,-6.14069232186557E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.065,0.10000048239407,-0.500076324607663,1.20001292636117,-0.099999507114871,-0.500076654498711,1.2000138066897,-0.099998295481781,0.500050159691157,-1.19995355244314,0.099997432815915,0.500050414993009,-1.19995426370854,7.15128794217673E-06,-0.001171053376305,0.000192741830353,7.73991180074187E-06,-0.001176094736648,0.000206218322483,2.63826506944655E-05,0.00076990088436,0.000717507362111,-3.95321555187779E-05,0.00077378884268,0.000706645173195,-8.39619767737611E-06,0.000268073532211,-0.000203945520517,3.64605979040865E-06,0.000269522755204,-0.000207354276997,6.70352502226345E-07,-0.000174835468793,-9.39294805754181E-06,4.00157310771357E-06,-0.000176226325072,-6.11640741111587E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0675,0.100000500141578,-0.500079248104791,1.20001340504022,-0.099999487707827,-0.500079590576859,1.20001431900739,-0.099998229513594,0.500052081745009,-1.19995175878985,0.099997334046253,0.500052346745247,-1.19995249716011,7.13039607775832E-06,-0.001170396713375,0.000192234376943,7.74911466054526E-06,-0.001175434514108,0.000205702512184,2.63846243587239E-05,0.00076947254584,0.000717492272319,-3.95226173983445E-05,0.000773357078445,0.000706638137011,-8.41723611723911E-06,0.00027082229958,-0.000204446145307,3.62822610493853E-06,0.000272284779223,-0.000207889077207,6.10112662046861E-07,-0.000176604365781,-1.11101579585202E-05,4.09710131659693E-06,-0.000178006131646,-7.80476340662045E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.07,0.100000517836287,-0.500082169887951,1.2000138824368,-0.099999468278215,-0.500082524931796,1.20001483002082,-0.099998163542029,0.500054002681279,-1.19994996521838,0.099997235302906,0.500054277371058,-1.19995073067261,7.10956032889953E-06,-0.001169744470012,0.000191728300374,7.75832765100404E-06,-0.001174778733083,0.000205188134223,2.63866723747697E-05,0.00076904706341,0.000717479371115,-3.95132152618771E-05,0.000772928189109,0.000706633241016,-8.4422389932115E-06,0.000273979430858,-0.000205043075312,3.60841437441195E-06,0.000275457168641,-0.000208525298149,5.41739154868992E-07,-0.000178636374017,-1.30612424982246E-05,4.20622319552422E-06,-0.000180050729227,-9.72260750131682E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0725,0.1000005354782,-0.500085089962839,1.20001435855147,-0.099999448825997,-0.500085457569234,1.20001533973062,-0.099998097566946,0.500055922504006,-1.1999481717255,0.099997136585705,0.500056206874487,-1.19994896424285,7.08858075828459E-06,-0.001169075329247,0.000191218742059,7.76744503133896E-06,-0.00117410597353,0.000204670065513,2.63883664018448E-05,0.000768610674885,0.000717456369916,-3.95032412095948E-05,0.000772488326734,0.000706618421889,-8.45082633351148E-06,0.000275462917403,-0.000205245813114,3.59654227663147E-06,0.000276947702516,-0.000208746366383,5.06455057174207E-07,-0.000179590845675,-1.40541206814844E-05,4.2598956229355E-06,-0.000181010900233,-1.07002129984976E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.075,0.100000553067364,-0.500088008329685,1.20001483338533,-0.099999429351204,-0.500088388489406,1.20001584813788,-0.09999803158838,0.500057841213315,-1.19994637831206,0.09999703789467,0.500058135255665,-1.19994719787168,7.06747181007247E-06,-0.001168390821642,0.00019070605058,7.77647430540169E-06,-0.001173417773417,0.000204148673623,2.63897370650688E-05,0.000768164367969,0.000717424150883,-3.94927459298868E-05,0.000772038485183,0.000706594545622,-8.4444661263428E-06,0.000275422253936,-0.000205089568567,3.59190218992182E-06,0.000276906609161,-0.000208589364406,5.01307024635729E-07,-0.00017956402245,-1.41743752022961E-05,4.2630689870155E-06,-0.000180983501797,-1.0821557642876E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0775,0.100000570603834,-0.500090924987354,1.2000153069396,-0.099999409853888,-0.500091317691177,1.20001635524381,-0.099997965606415,0.500059758808356,-1.19994458497987,0.09999693922987,0.500060062513744,-1.19994543156094,7.04630152379085E-06,-0.001167698189645,0.00019019187631,7.78545128820163E-06,-0.001172721410216,0.000203625698788,2.63909297310304E-05,0.000767712817838,0.00071738688886,-3.94819697581852E-05,0.000771583368772,0.000706565710533,-8.4300883499056E-06,0.000274564811021,-0.000204740978339,3.59113016773828E-06,0.000276044729202,-0.000208229788698,5.12297607724723E-07,-0.000179011368417,-1.38270046769478E-05,4.23919205338509E-06,-0.000180426909731,-1.04840452895201E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.08,0.100000588087667,-0.500093839934708,1.20001577921549,-0.099999390334097,-0.50009424517341,1.20001686104964,-0.099997899621132,0.500061675288275,-1.19994279173079,0.099996840591376,0.500061988647877,-1.19994366531246,7.02513793896742E-06,-0.001167004675704,0.000189677869621,7.79441179474816E-06,-0.001172024161397,0.000203102881242,2.63920897663183E-05,0.00076726069967,0.00071734875869,-3.94711530299219E-05,0.000771127681817,0.000706536014941,-8.41462298240003E-06,0.000273597959222,-0.0002043666791,3.59086226353611E-06,0.000275072903264,-0.00020784313574,5.25429356912355E-07,-0.000178388347649,-1.34170077217277E-05,4.21171358766515E-06,-0.000179799499847,-1.00850797934982E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0825,0.100000605518916,-0.500096753170976,1.2000162502142,-0.099999370791877,-0.500097170935338,1.20001736555654,-0.099997833632599,0.500063590652483,-1.19994099856637,0.099996741979243,0.500063913657477,-1.19994189912782,7.00403472488508E-06,-0.001166315991744,0.000189165332085,7.80338406284436E-06,-0.001171331766509,0.000202581593425,2.63933318051368E-05,0.00076681170061,0.000717313052954,-3.94604852779375E-05,0.000770675134444,0.000706508691073,-8.40353597953913E-06,0.000273079585393,-0.000204098092551,3.58844587124891E-06,0.000274551754956,-0.000207567814656,5.29663478303512E-07,-0.000178054172077,-1.32637961306742E-05,4.19912640107768E-06,-0.000179462780514,-9.93808321507171E-06,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.085,0.100000622897626,-0.500099664696852,1.20001671993677,-0.099999351227256,-0.500100094977658,1.20001786876557,-0.099997767640841,0.500065504901434,-1.19993920548711,0.099996643393476,0.500065837543008,-1.19994013300752,6.98298806984763E-06,-0.00116563172761,0.000188654170066,7.81236602146801E-06,-0.001170643813415,0.000202061736609,2.63946475521509E-05,0.000766365555682,0.000717279535184,-3.94499528247074E-05,0.000770225460028,0.000706483506799,-8.3964372070875E-06,0.000272969641555,-0.00020392578052,3.5840737467235E-06,0.000274441039812,-0.000207393885143,5.25795800537983E-07,-0.00017798304505,-1.33444344088269E-05,4.2000994872492E-06,-0.000179390790339,-1.00205504352755E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0875,0.100000640223835,-0.500102574513397,1.2000171883842,-0.099999331640254,-0.500103017301434,1.20001837067776,-0.099997701645868,0.500067418035846,-1.19993741249322,0.09999654483407,0.500067760305189,-1.19993836695177,6.96197979191407E-06,-0.001164949942624,0.000188143941126,7.82134802239057E-06,-0.001169958352054,0.00020154284427,2.6395997979641E-05,0.000765921011879,0.000717247086647,-3.94394911901153E-05,0.000769777397757,0.000706459363896,-8.39147250832264E-06,0.000273078596019,-0.00020380508987,3.57864998628504E-06,0.000274550296346,-0.000207274319541,5.17580807889283E-07,-0.000178052917775,-1.35504002389756E-05,4.20834588540736E-06,-0.000179460700485,-1.02259945403376E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.09,0.100000657497584,-0.500105482621669,1.20001765555752,-0.099999312030893,-0.500105937907734,1.20001887129413,-0.099997635647691,0.500069330056437,-1.1999356195849,0.099996446301017,0.500069681944745,-1.19993660096082,6.94099170914342E-06,-0.001164268696111,0.00018763420283,7.83032041738352E-06,-0.001169273432364,0.000201024449884,2.63973440598875E-05,0.000765476816193,0.000717214588612,-3.94290358940452E-05,0.000769329686818,0.000706435164143,-8.38678772652202E-06,0.000273216917094,-0.00020369136746,3.57307868625867E-06,0.000274689063076,-0.000207162090192,5.08772984630923E-07,-0.000178141741458,-1.37731713039102E-05,4.21757863477978E-06,-0.000179549682116,-1.0447928616486E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0925,0.100000674718912,-0.50010838902263,1.20001812145774,-0.099999292399196,-0.500108856797522,1.20001937061572,-0.099997569646325,0.500071240963854,-1.19993382676245,0.099996347794313,0.500071602462326,-1.19993483503494,6.92000948554794E-06,-0.001163586457483,0.000187124606205,7.83927559307389E-06,-0.001168587516358,0.000200506185485,2.63986550063534E-05,0.000765031980373,0.000717181158754,-3.94185360753659E-05,0.000768881332803,0.00070641004139,-8.38092076476936E-06,0.000273235126449,-0.000203549396134,3.56807311002898E-06,0.000274707128384,-0.000207020107208,5.02333716657092E-07,-0.000178153258592,-1.39271585147497E-05,4.22283903027905E-06,-0.000179560862558,-1.06023687799185E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.095,0.100000691887865,-0.500111293716849,1.20001858608592,-0.099999272745192,-0.500111773971372,1.20001986864358,-0.099997503641796,0.500073150758461,-1.19993203402644,0.099996249313969,0.500073521858304,-1.19993306917474,6.8990341689529E-06,-0.001162903336507,0.000186615176145,7.84821407551111E-06,-0.001167900714336,0.000199988077328,2.63999329972323E-05,0.000764586575183,0.000717146860376,-3.94079953488859E-05,0.000768432406919,0.000706384057781,-8.37397776537321E-06,0.000273143959183,-0.000203381702666,3.56358318921834E-06,0.000274615280125,-0.000206851031796,4.9805199634467E-07,-0.000178094376825,-1.40185056959294E-05,4.22448138955738E-06,-0.000179501193783,-1.0695343266711E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.0975,0.100000709004487,-0.500114196704795,1.20001904944312,-0.099999253068911,-0.500114689429757,1.20002036537879,-0.099997437634136,0.500075059440553,-1.19993024137752,0.099996150859999,0.500075440132976,-1.19993130338086,6.87807065313682E-06,-0.00116221985304,0.000186106031008,7.85713842560018E-06,-0.001167213548671,0.000199470250223,2.64011884519004E-05,0.000764140936145,0.000717111993188,-3.93974309483986E-05,0.00076798324678,0.000706357507532,-8.36645693044835E-06,0.00027299420375,-0.000203200249813,3.55936802250857E-06,0.000274464556023,-0.000206667462938,4.94923717691213E-07,-0.000177997795094,-1.40762899002137E-05,4.22418828595195E-06,-0.000179403583924,-1.07553833429094E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
0.1,0.100000726068822,-0.500117097986938,1.20001951153041,-0.099999233370381,-0.500117603173151,1.20002086082242,-0.099997371623373,0.500076967010425,-1.19992844881633,0.099996052432416,0.500077357286645,-1.19992953765397,6.8571238318782E-06,-0.00116153652694,0.000185597289155,7.8660512042461E-06,-0.001166526541733,0.000198952828982,2.64024317897338E-05,0.000763695398779,0.000717076856899,-3.93868601076974E-05,0.000767534189997,0.000706330684857,-8.35885646210954E-06,0.000272836648605,-0.000203017000331,3.55518670858146E-06,0.000274305993798,-0.000206481999612,4.91944774694275E-07,-0.000177896212335,-1.41295881803671E-05,4.22364229279992E-06,-0.000179300941113,-1.08110202745593E-05,0.428960321671633,3.02166871756275,0.907849709257672,-0.43033211013363,3.02001964581746,0.904199004416495,5.97416787075513,4.09302573733596,2.0979131952249,-5.97106967981276,4.06900914583224,2.09056487685592
