t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qdd_fl1,qdd_fl2,qdd_fl3,qdd_fr1,qdd_fr2,qdd_fr3,qdd_bl1,qdd_bl2,qdd_bl3,qdd_br1,qdd_br2,qdd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
0.05,0.166002606449877,-0.524998204992147,1.1565409573822,-0.166002334856818,-0.524998248889175,1.15654096682924,-0.166002662704926,0.541998950116496,-1.15904214516317,0.16600231997921,0.54199905115044,-1.15904227799426,5.16624748141226E-05,3.5565091850458E-05,0.000811784533817,-4.62794502212205E-05,3.46950457196726E-05,0.000811971732378,-5.27771327989513E-05,-2.08000159955191E-05,-0.000835319147864,4.59842096151419E-05,-1.87975280971386E-05,-0.000837951830981,-2.32206735120144E-05,-1.6669333945174E-05,-0.000366266987839,2.07914910390628E-05,-1.62765139748444E-05,-0.00036635366132,2.37407299437109E-05,9.83337679372198E-06,0.000377262113034,-2.06768588668638E-05,8.9285283593199E-06,0.000378452825316,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0525,0.166002735243019,-0.524998116340039,1.15654298111693,-0.166002450230378,-0.524998162406041,1.15654299103062,-0.166002794276582,0.541998898270199,-1.15904422756253,0.166002434616461,0.541999004296216,-1.15904436695671,5.16164126915498E-05,3.55316776355727E-05,0.000811057234397,-4.62382119895496E-05,3.46624116452309E-05,0.000811244259727,-5.27300294633597E-05,-2.07802636897519E-05,-0.000834569825715,4.5943189706781E-05,-1.87795732462369E-05,-0.000837200142951,-2.44107161064213E-05,-1.74886997340941E-05,-0.000384956635561,2.1857607141439E-05,-1.7075843214755E-05,-0.000385047619201,2.49564774133912E-05,1.03126407004088E-05,0.000396493964418,-2.17362094175363E-05,9.36169072033071E-06,0.00039774528398,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.055,0.16600286389112,-0.524998027792049,1.15654500256397,-0.166002565474071,-0.524998076024571,1.15654501294375,-0.166002925699949,0.541998846485322,-1.15904630760552,0.166002549124561,0.541998957497759,-1.15904645355536,5.15587605084398E-05,3.54902787844609E-05,0.000810147830999,-4.61865912330099E-05,3.46219881237819E-05,0.000810334641089,-5.2671085774774E-05,-2.07558407688105E-05,-0.000833633116179,4.58918532728134E-05,-1.87573969979815E-05,-0.00083626047694,-2.44381580975717E-05,-1.75069849285152E-05,-0.000385377069795,2.18822676266228E-05,-1.70936727599274E-05,-0.000385468148614,2.4984518787107E-05,1.03233038928031E-05,0.000396926540439,-2.17607276925306E-05,9.37131999276338E-06,0.000398179215211,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0575,0.16600299239427,-0.524997939348112,1.15654702172478,-0.166002680587975,-0.524997989744702,1.15654703257012,-0.166003056975118,0.541998794761826,-1.15904838529365,0.166002663503587,0.541998910755036,-1.15904853779171,5.14949137943911E-05,3.54446131314847E-05,0.000809141111541,-4.61294212429778E-05,3.45774021153411E-05,0.000809327683942,-5.26058137734176E-05,-2.0728922019239E-05,-0.000832596267204,4.58350028628429E-05,-1.87329649784064E-05,-0.000835220355886,-2.38425430030368E-05,-1.7095973647186E-05,-0.000376007105718,2.13487920276477E-05,-1.66926993963025E-05,-0.000376096020658,2.43760482976453E-05,1.0082845460718E-05,0.000387284659299,-2.12306587567709E-05,9.1539790133386E-06,0.00038850693701,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.06,0.166003120752558,-0.524997851008162,1.15654903860083,-0.166002795572171,-0.524997903566369,1.1565490499112,-0.166003188102181,0.541998743099674,-1.15905046062844,0.16600277775362,0.541998864068012,-1.15905061966729,5.14302680790024E-05,3.53983985110062E-05,0.000808121863938,-4.60715353108299E-05,3.45322805799242E-05,0.000808308195765,-5.25397254995141E-05,-2.07016822275818E-05,-0.000831546526733,4.57774410264733E-05,-1.87082428135454E-05,-0.000834167302728,-2.3163414340388E-05,-1.66274500088548E-05,-0.000365325558505,2.07404998775473E-05,-1.62356199098213E-05,-0.000365412006431,2.36822601777931E-05,9.80874449396652E-06,0.000376293139198,-2.06262476751817E-05,8.90623061877704E-06,0.000377480767384,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0625,0.166003248966074,-0.524997762772133,1.15655105319361,-0.166002910426738,-0.524997817489509,1.15655106496845,-0.166003319081229,0.541998691498826,-1.15905253361139,0.166002891874738,0.541998817436652,-1.15905269918361,5.13690787065533E-05,3.53545670850378E-05,0.000807156958263,-4.60167453579964E-05,3.44894840089843E-05,0.000807343062057,-5.24771681872689E-05,-2.06758365930654E-05,-0.000830552705004,4.57229554405058E-05,-1.86847807432674E-05,-0.000833170344579,-2.28262980128222E-05,-1.63946308952709E-05,-0.000360019458741,2.04385746268135E-05,-1.60084842217905E-05,-0.000360104679125,2.33378690070284E-05,9.67252134147907E-06,0.00037083302723,-2.03262531731784E-05,8.78309904975151E-06,0.00037200344172,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.065,0.166003377034909,-0.52499767463996,1.15655306550457,-0.166003025151757,-0.524997731514057,1.15655307774335,-0.166003449912355,0.541998639959244,-1.15905460424403,0.166003005867021,0.541998770860921,-1.1590547763422,5.13110402800468E-05,3.53129083261918E-05,0.000806241593209,-4.5964777826123E-05,3.44488070197262E-05,0.000806427480405,-5.24178298468145E-05,-2.06512619656449E-05,-0.000829609861407,4.5671274290532E-05,-1.86624674627809E-05,-0.000832224525255,-2.28006494660368E-05,-1.63764642401861E-05,-0.00035960869865,2.04156553957719E-05,-1.59907547949799E-05,-0.000359693820295,2.33116707515936E-05,9.66186138865492E-06,0.000370410286065,-2.03034886181401E-05,8.7734541627433E-06,0.000371579364954,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0675,0.166003504959154,-0.524997586611578,1.15655507553518,-0.166003139747308,-0.524997645639951,1.15655508823736,-0.166003580595651,0.54199858848089,-1.15905667252786,0.16600311973055,0.541998724340784,-1.15905685114457,5.12547072171672E-05,3.52724260347309E-05,0.000805353049623,-4.59143377869092E-05,3.44092777607926E-05,0.000805538726417,-5.23602336822654E-05,-2.0627375607958E-05,-0.000828694617626,4.56211108893409E-05,-1.86407762811298E-05,-0.000831306392749,-2.29419065313551E-05,-1.64733307403528E-05,-0.000361821385865,2.05422452222066E-05,-1.60852472275252E-05,-0.000361907013591,2.34559817244221E-05,9.71849128001061E-06,0.000372687107267,-2.04292810379371E-05,8.82462721818582E-06,0.000373863359409,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.07,0.166003632738897,-0.524997498686922,1.15655708328692,-0.166003254213474,-0.524997559867125,1.15655709645196,-0.166003711131209,0.541998537063726,-1.15905873846439,0.166003233465405,0.541998677876207,-1.15905892359224,5.11986339355985E-05,3.52321240109177E-05,0.000804468608353,-4.58641303120544E-05,3.4369924380826E-05,0.0008046540757,-5.23029028977362E-05,-2.06035947826422E-05,-0.000827783595341,4.55711785497215E-05,-1.86191805073577E-05,-0.000830392495054,-2.31055070400998E-05,-1.65856110925233E-05,-0.000364385628018,2.06888471439015E-05,-1.61947771175619E-05,-0.000364471842659,2.36231182384472E-05,9.7841376600627E-06,0.000375325682398,-2.05749574604397E-05,8.8839494765125E-06,0.000376510247406,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0725,0.166003760374232,-0.524997410865925,1.15655908876125,-0.166003368550334,-0.524997474195517,1.1565591023886,-0.166003841519124,0.541998485707712,-1.15906080205514,0.166003347071667,0.541998631467155,-1.15906099368671,5.11416803512918E-05,3.51912165753677E-05,0.00080357035132,-4.58131341349831E-05,3.43299804032529E-05,0.000803755606045,-5.22446727922358E-05,-2.05794598984006E-05,-0.000826858356606,4.55204625049687E-05,-1.8597264752706E-05,-0.000829464336105,-2.31774390826664E-05,-1.66347380490402E-05,-0.00036550964,2.07533307995165E-05,-1.6242697541836E-05,-0.000365596109171,2.3696606539641E-05,9.81284177727027E-06,0.000376482240013,-2.06390374027873E-05,8.90988240917701E-06,0.000377670445607,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.075,0.166003887865247,-0.524997323148523,1.15656109195963,-0.166003482757969,-0.524997388625062,1.15656110604877,-0.166003971759486,0.541998434412811,-1.15906286330161,0.166003460549415,0.541998585113592,-1.15906306142952,5.10839283732657E-05,3.51497601301093E-05,0.000802659564738,-4.57614226360199E-05,3.42895008506354E-05,0.000802844603961,-5.21856270443508E-05,-2.0555003948199E-05,-0.000825920224954,4.54690356704009E-05,-1.85750588372076E-05,-0.000828523243609,-2.3165891785739E-05,-1.66263525846064E-05,-0.000365322065734,2.07430322312138E-05,-1.62345114915352E-05,-0.000365408486899,2.36848126061307E-05,9.80790329586266E-06,0.000376289156619,-2.06288103391964E-05,8.9054083317141E-06,0.000377476748033,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0775,0.166004015212035,-0.524997235534651,1.15656309288354,-0.166003596836462,-0.524997303155698,1.15656310743392,-0.166004101852389,0.541998383178983,-1.15906492220532,0.166003573898731,0.541998538815484,-1.15906512682216,5.10257654088058E-05,3.51080215975238E-05,0.000801742335893,-4.57093428572141E-05,3.42487461203193E-05,0.00080192715814,-5.21261614275624E-05,-2.05303830710689E-05,-0.00082497546429,4.54172428818423E-05,-1.85527038830929E-05,-0.000827575501217,-2.31096045350744E-05,-1.65871477295148E-05,-0.000364431656401,2.06926540820316E-05,-1.61962594364574E-05,-0.000364517867635,2.36273123490822E-05,9.78493648401177E-06,0.000375372845718,-2.05787582331526E-05,8.88463977067879E-06,0.000376557543044,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.08,0.166004142414686,-0.524997148024242,1.15656509153444,-0.166003710785892,-0.524997217787359,1.15656510654553,-0.166004231797927,0.541998332006192,-1.15906697876778,0.166003687119695,0.541998492572797,-1.15906718986616,5.09675788651975E-05,3.50662678999925E-05,0.000800824752073,-4.56572418406154E-05,3.42079766096503E-05,0.000801009357274,-5.20666717153517E-05,-2.05057534060415E-05,-0.000824030338517,4.53654289751171E-05,-1.85303410125925E-05,-0.00082662739258,-2.30473167164291E-05,-1.65438165140586E-05,-0.000363447163181,2.06368989950079E-05,-1.61539818464007E-05,-0.000363533143172,2.35636816796614E-05,9.7595556098895E-06,0.000374359720809,-2.05233630481416E-05,8.86168925262609E-06,0.000375541219,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0825,0.166004269473291,-0.524997060617233,1.15656708791379,-0.166003824606342,-0.524997132519983,1.15656710338505,-0.166004361596191,0.541998280894397,-1.15906903299048,0.166003800212388,0.541998446385495,-1.15906925056303,5.09096742849304E-05,3.50247095509407E-05,0.000799911614122,-4.56053932941073E-05,3.41673976859874E-05,0.000800096003315,-5.20074700486475E-05,-2.04812380953103E-05,-0.000823089787774,4.5313865918262E-05,-1.85080815246357E-05,-0.000825683873408,-2.30095814496981E-05,-1.65174110488947E-05,-0.00036284869302,2.0603136431841E-05,-1.61282161751065E-05,-0.00036293453133,2.35251334774389E-05,9.74407526678028E-06,0.000373743818596,-2.04898202066419E-05,8.84768697436542E-06,0.000374923370157,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.085,0.166004396387942,-0.524996973313557,1.15656908202307,-0.166003938297892,-0.524997047353505,1.15656909795396,-0.166004491247275,0.541998229843562,-1.15907108487495,0.166003913176891,0.541998400253544,-1.15907130891428,5.08520297513085E-05,3.49833314279698E-05,0.000799002577113,-4.555377758891E-05,3.41269945967404E-05,0.000799186751255,-5.19485340381688E-05,-2.04568282937153E-05,-0.000822153457126,4.52625342081638E-05,-1.8485917424947E-05,-0.000824744587649,-2.29942067913298E-05,-1.65064197661371E-05,-0.000362601775922,2.05894031288706E-05,-1.61174878120897E-05,-0.000362687554025,2.35094284956045E-05,9.73761134841859E-06,0.000373489668607,-2.04761789671031E-05,8.84183381372377E-06,0.000374668414344,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0875,0.166004523158729,-0.52499688611315,1.15657107386373,-0.166004051860625,-0.524996962287863,1.15657109025372,-0.166004620751272,0.541998178853646,-1.15907313442268,0.166004026013284,0.541998354176909,-1.15907336492142,5.07945414828401E-05,3.49420619997251E-05,0.000798096009676,-4.55023017620779E-05,3.40866975593324E-05,0.000798279969346,-5.18897576620824E-05,-2.04324821592588E-05,-0.000821219667871,4.52113414739219E-05,-1.84638108959494E-05,-0.000823807851307,-2.29908145319108E-05,-1.65036901782637E-05,-0.000362543297654,2.05864026410965E-05,-1.61148191308087E-05,-0.000362629059196,2.35059644557526E-05,9.73598007365146E-06,0.000373429423577,-2.04732020469678E-05,8.84034831878254E-06,0.000374607975286,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.09,0.166004649785743,-0.524996799015945,1.15657306343724,-0.166004165294621,-0.524996877322991,1.15657308028579,-0.166004750108276,0.541998127924613,-1.15907518163519,0.166004138721648,0.541998308155556,-1.15907541858597,5.07371056980333E-05,3.49008297348519E-05,0.000797190280441,-4.54508728506653E-05,3.40464367911863E-05,0.000797374025842,-5.18310348985551E-05,-2.04081578499427E-05,-0.000820286741309,4.51601953446357E-05,-1.84417241200663E-05,-0.00082287198039,-2.2989026462028E-05,-1.65020697977525E-05,-0.000362510143987,2.05848385235186E-05,-1.6113232504722E-05,-0.000362595894785,2.35041390794777E-05,9.73499766132591E-06,0.000373395236238,-2.04716521636783E-05,8.83944903762313E-06,0.000374573676709,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0925,0.166004776269076,-0.524996712021879,1.15657505074507,-0.166004278599961,-0.524996792458828,1.15657506805163,-0.166004879318378,0.541998077056424,-1.15907722651398,0.166004251302065,0.541998262189449,-1.15907746990943,5.06796405477058E-05,3.48595782169156E-05,0.000796284102741,-4.53994175380567E-05,3.40061572551385E-05,0.000796467633775,-5.17722821316035E-05,-2.03838223651629E-05,-0.000819353353441,4.51090229707163E-05,-1.841962727087E-05,-0.000821935646724,-2.29806577249148E-05,-1.64959176499005E-05,-0.000362373670683,2.05773790558506E-05,-1.6107224884022E-05,-0.000362459386716,2.34955907989026E-05,9.73136444721259E-06,0.000373254729655,-2.0464244261706E-05,8.83615364760535E-06,0.000374432724378,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.095,0.166004902608819,-0.524996625130885,1.15657703578866,-0.166004391776728,-0.524996707695308,1.15657705355272,-0.166005008381673,0.54199802624904,-1.15907926906055,0.166004363754615,0.541998216278553,-1.15907951889332,5.06221519119152E-05,3.48183114891629E-05,0.000795377568709,-4.53479410929575E-05,3.3965862895679E-05,0.000795560885303,-5.17135053686433E-05,-2.03594780698908E-05,-0.000818419599081,4.5057829587823E-05,-1.83975224865296E-05,-0.00082099894542,-2.29662968743913E-05,-1.64856388112814E-05,-0.000362143113494,2.05645514166621E-05,-1.60971915258384E-05,-0.000362228772853,2.34809208882634E-05,9.72531723477674E-06,0.00037301740821,-2.04515021936369E-05,8.83067634320275E-06,0.000374194652225,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.0975,0.166005028805062,-0.524996538342899,1.1565790185695,-0.166004504825002,-0.524996623032369,1.15657903679051,-0.166005137298253,0.541997975502423,-1.15908130927642,0.166004476079378,0.541998170422835,-1.15908156553914,5.05646676030285E-05,3.47770487097602E-05,0.000794471115184,-4.52964684304034E-05,3.39255724027114E-05,0.000794654217364,-5.16547330229404E-05,-2.03351361704912E-05,-0.000817485927744,4.50066399529269E-05,-1.83754198963635E-05,-0.000820062327409,-2.29487258169243E-05,-1.6473149871288E-05,-0.000361862178162,2.05488475092366E-05,-1.6085002264035E-05,-0.000361947769042,2.34629713323245E-05,9.71797694440722E-06,0.000372728246618,-2.04359020390859E-05,8.8240304481673E-06,0.000373904576223,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.1,0.166005154857897,-0.524996451657855,1.15658099908903,-0.166004617744865,-0.524996538469947,1.15658101776646,-0.166005266068211,0.541997924816535,-1.15908334716308,0.166004588276437,0.541998124622259,-1.1590836098484,5.0507215433413E-05,3.47358090368743E-05,0.000793565179001,-4.52450244654301E-05,3.38853044661391E-05,0.000793748066894,-5.15959935077603E-05,-2.03108078733294E-05,-0.000816552788947,4.49554788229989E-05,-1.83533296296901E-05,-0.000819126243623,-2.29307264589806E-05,-1.64603674193131E-05,-0.000361574570434,2.05327592368576E-05,-1.60725269324757E-05,-0.00036166009113,2.34445841158504E-05,9.71046449649293E-06,0.000372432219592,-2.04199198776678E-05,8.81722928625095E-06,0.000373607612346,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.1025,0.166005280767416,-0.524996365075688,1.15658297734873,-0.166004730536399,-0.524996454007978,1.15658299648203,-0.16600539469164,0.541997874191337,-1.15908538272204,0.16600470034587,0.541998078876791,-1.15908565182262,5.04498173369016E-05,3.46946075784977E-05,0.000792660104636,-4.51936288473077E-05,3.38450738245367E-05,0.00079284277845,-5.15373092308848E-05,-2.02865020159266E-05,-0.000815620537163,4.49043657226951E-05,-1.83312596744609E-05,-0.000818191049651,-2.29144928908392E-05,-1.64488030072558E-05,-0.000361314760027,2.05182520050277E-05,-1.6061240178949E-05,-0.000361400216804,2.3428000719864E-05,9.70366397243036E-06,0.000372164797505,-2.04055086251937E-05,8.81107202225928E-06,0.00037333934245,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.105,0.166005406533708,-0.524996278596334,1.15658495335004,-0.166004843199684,-0.524996369646398,1.15658497293869,-0.166005523168634,0.541997823626791,-1.1590874159548,0.166004812287761,0.541998033186396,-1.1590876914633,5.03924717331912E-05,3.46534432419258E-05,0.000791755867118,-4.5142280162244E-05,3.38048794111624E-05,0.000791938327056,-5.14786785781591E-05,-2.02622179604296E-05,-0.000814689146696,4.48532992474108E-05,-1.83092094531615E-05,-0.000817256719718,-2.2899867938027E-05,-1.64383480370397E-05,-0.000361080272558,2.05051852281265E-05,-1.60510359069421E-05,-0.000361165671104,2.34130606104234E-05,9.69751209764655E-06,0.000371923433366,-2.03925285422598E-05,8.80550118521224E-06,0.000373097211926,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.1075,0.166005532156865,-0.524996192219726,1.15658692709443,-0.166004955734802,-0.524996285385145,1.1565869471379,-0.166005651499286,0.541997773122859,-1.15908944686287,0.166004924102188,0.541997987551039,-1.15908972877195,5.03351711634442E-05,3.46123108842798E-05,0.000790852349116,-4.50909717306812E-05,3.37647162079452E-05,0.000791034595353,-5.14200939299443E-05,-2.02379527001412E-05,-0.000813758496805,4.48022727602264E-05,-1.82871762469108E-05,-0.000816323132706,-2.2886106609883E-05,-1.64284888730948E-05,-0.000360859397615,2.04928918227529E-05,-1.6041412833867E-05,-0.000360944740912,2.3399002749845E-05,9.69170875857615E-06,0.000371696075841,-2.03803167256582E-05,8.8002451451834E-06,0.000372869132048,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.11,0.166005657636979,-0.524996105945801,1.15658889858337,-0.166005068141834,-0.524996201224155,1.15658891908112,-0.166005779683687,0.541997722679502,-1.15909147544775,0.166005035789233,0.541997941970686,-1.15909176375008,5.02779081688232E-05,3.45712053626812E-05,0.000789949433297,-4.50396968730615E-05,3.37245791968144E-05,0.000790131465983,-5.13615476666018E-05,-2.02137032283645E-05,-0.000812828466751,4.47512796242222E-05,-1.82651573368275E-05,-0.0008153901675,-2.28724639157463E-05,-1.64187118798509E-05,-0.000360640424788,2.04807047055056E-05,-1.60318696771355E-05,-0.000360725713108,2.33850661004453E-05,9.68595384165383E-06,0.000371470673599,-2.03682102721814E-05,8.79503227224632E-06,0.000372643014089,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.1125,0.16600578297414,-0.524996019774493,1.1565908678183,-0.166005180420862,-0.524996117163363,1.15659088876979,-0.166005907721933,0.541997672296683,-1.15909350171093,0.166005147348977,0.541997896445302,-1.15909379639919,5.02206768649409E-05,3.4530122619637E-05,0.000789047027077,-4.49884503197514E-05,3.36844644188912E-05,0.00078922884634,-5.13030337768743E-05,-2.01894671727385E-05,-0.000811898961261,4.47003146035392E-05,-1.82431505779925E-05,-0.000814457728527,-2.2858352348959E-05,-1.64086119807343E-05,-0.000360414118234,2.04680977902745E-05,-1.60220111245511E-05,-0.000360499349729,2.3370650496435E-05,9.68001061446863E-06,0.000371237722057,-2.03556864057154E-05,8.78964834705847E-06,0.000372409323946,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.115,0.166005908168439,-0.524995933705736,1.15659283480068,-0.166005292571967,-0.524996033202708,1.1565928562054,-0.166006035614114,0.541997621974362,-1.15909552565393,0.1660052587815,0.541997850974852,-1.15909582672078,5.01634776652112E-05,3.44890629391981E-05,0.000788145136861,-4.4937232440814E-05,3.36443721520664E-05,0.00078832674283,-5.12445526830308E-05,-2.01652446982471E-05,-0.000810969986933,4.46493780665614E-05,-1.82211561213337E-05,-0.000813525822405,-2.28438143388762E-05,-1.63982183351572E-05,-0.000360181140392,2.04551089801141E-05,-1.60118657454828E-05,-0.000360266313444,2.33557992596008E-05,9.67389586922711E-06,0.000370997903631,-2.03427828585216E-05,8.78410879261293E-06,0.000372168746014,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.1175,0.166006033219967,-0.524995847739466,1.15659479953198,-0.16600540459523,-0.524995949342124,1.15659482138938,-0.166006163360325,0.541997571712503,-1.15909754727823,0.166005370086884,0.541997805559301,-1.15909785471637,5.01063125574981E-05,3.44480276908011E-05,0.000787243793801,-4.48860450162366E-05,3.36043037334227E-05,0.000787425186615,-5.11861064157216E-05,-2.01410366042102E-05,-0.00081004157583,4.45984717827336E-05,-1.81991746917413E-05,-0.000812594481294,-2.28290497988559E-05,-1.6387668661528E-05,-0.000359944628269,2.04419171753698E-05,-1.60015680796909E-05,-0.000360029742076,2.33407165836233E-05,9.66768977929021E-06,0.000370754447489,-2.03296774899552E-05,8.77848644248669E-06,0.000371924519308,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
0.12,0.166006158128814,-0.524995761875619,1.15659676201366,-0.166005516490732,-0.52499586558155,1.1565967843232,-0.166006290960658,0.541997521511065,-1.15909956658535,0.166005481265208,0.541997760198616,-1.15909988038745,5.00491835296657E-05,3.44070182438827E-05,0.000786343029049,-4.48348898260065E-05,3.3564260500043E-05,0.000786524208852,-5.11276970055974E-05,-2.01168436899479E-05,-0.000809113760015,4.45475975215004E-05,-1.81772070141051E-05,-0.000811663737359,-2.28142586422564E-05,-1.63771006782554E-05,-0.000359707718872,2.04287012763871E-05,-1.59912526669359E-05,-0.000359792773452,2.33256066621834E-05,9.66147251801885E-06,0.000370510582798,-2.03165481593714E-05,8.77285413025675E-06,0.000371679882846,1.15036998588745,3.49679355344874,1.37991344921797,-1.14569785752849,3.48700739425982,1.37022323563763,-4.6017415448549,3.90992814547477,2.23325900532659,4.62071494031172,3.91059594411644,2.24013929688638
