, ,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
1114,1114,6.455999999999544,-0.0366025526573756,-0.3636468517820331,0,-1.8749301403725085,-0.3566009451446411,0.1490037713589287,0,-1.2782751291246357,1.5049894262786814,0.2090187994215546,0,-2.597699320056165,-0.069673348039004,-0.2651689869051996,0,2.2418055378165564,-0.4056778243862227,-0.1501597749426147,0,-1.0469015189711184,1.4122637501834017,-0.1441832782894444,0,-2.426710355715876,-0.1003257239885139,-0.1837188075902793,0,2.298983432541711,0.7573292250095711,-0.2663425888399087,0,-1.0139628761215338,-1.298666781607022,0.1766937793608181,0,1.3754723113025706,-0.0437414417764456,-0.2627857109848229,0,-1.897193120388032,0.8754950644106407,0.2820769143090852,0,-1.2551964824228543,-1.3698118971957356,-0.1652196402322125,0,1.3307652156521352
1115,1115,6.459999999999543,-0.038034044633281,-0.3560390720152728,0,-1.8711074232074287,-0.3560150522012876,0.1456575316763835,0,-1.2805180328865886,1.5058031014667237,0.2016155933720988,0,-2.5994476805460134,-0.0707120283496529,-0.2579175881111992,0,2.2443668441324864,-0.4062689696858618,-0.1470282285583386,0,-1.0444098913645985,1.4117092114747132,-0.1368294012854548,0,-2.4251087957379207,-0.1010372418871334,-0.1759934003889836,0,2.30036475378812,0.7562843081093452,-0.2595972646090305,0,-1.0125238898417028,-1.2979725645389686,0.1725401438638369,0,1.3755062787153234,-0.044768585105734,-0.2548536544243891,0,-1.8943887155557493,0.8765957996912744,0.2729750904907285,0,-1.2572068644448935,-1.370451015218085,-0.1580160329530823,0,1.3300487551926363
1116,1116,6.463999999999543,-0.0394360953581977,-0.3487587686684358,0,-1.867415428185332,-0.3554421735707879,0.1424345122104464,0,-1.28269538988488,1.5065888342618627,0.1947670403195468,0,-2.6011387701007185,-0.071722686611792,-0.2509912584784086,0,2.246820021869953,-0.4068480523468111,-0.1440496777949329,0,-1.0420270943835157,1.411182860390113,-0.1298848871998087,0,-2.4235776869873016,-0.1017194298530446,-0.1687893877034654,0,2.3016602486232243,0.7552653329614828,-0.253196763433848,0,-1.0111190541616764,-1.2972945021231352,0.1685398103378058,0,1.3755496424190885,-0.0457655424089009,-0.2474334246814301,0,-1.8916838869476216,0.8776618589271561,0.2644467182099243,0,-1.2591132552830215,-1.371062623513085,-0.1512463884322092,0,1.3293751520268486
1117,1117,6.467999999999543,-0.040810000698651,-0.341801361421221,0,-1.863797058388449,-0.3548818119552119,0.139336229284072,0,-1.284827755818416,1.5073487824203318,0.1884526305100096,0,-2.6027775199376624,-0.0727065906393872,-0.2443793461062857,0,2.2491290230825265,-0.4074156617930132,-0.1412167644683402,0,-1.039745578300982,1.4106830381053812,-0.1233565983676336,0,-2.4221137760900078,-0.1023743216990624,-0.162089641587585,0,2.3028856055145663,0.7542709362414475,-0.2471358360846615,0,-1.009775294670024,-1.2966319609416048,0.1646994503754451,0,1.3755836797275922,-0.0467343213640853,-0.2405119368444246,0,-1.889069446477453,0.8786954723932762,0.2564706655000528,0,-1.2609228432714703,-1.3716484375255669,-0.1449035443551656,0,1.3287389048906006
1118,1118,6.471999999999542,-0.0421570324881264,-0.3351604261217134,0,-1.8602852176369085,-0.3543334648805953,0.1363639082271645,0,-1.2868880684758044,1.5080850128190544,0.1826489883324748,0,-2.604360140346689,-0.0736649722842739,-0.2380733519481216,0,2.251330243387109,-0.407972359776319,-0.1385227161515213,0,-1.0375734103611252,1.4102080683638016,-0.1172480802231379,0,-2.420715304294045,-0.1030038817468674,-0.1558767205389816,0,2.304028420635102,0.7532997746916621,-0.2414095173562748,0,-1.008438323894702,-1.295984286785096,0.1610237881246909,0,1.375630996028574,-0.0476768770547136,-0.2340760095397505,0,-1.8865276845700945,0.8796987827274396,0.2490248069100214,0,-1.262683382010882,-1.3722101320221871,-0.1389764195454204,0,1.32811449966944
1119,1119,6.475999999999542,-0.0434784422180311,-0.3288312537482407,0,-1.8568886236103277,-0.3537966214456662,0.1335199006021956,0,-1.2889102508712844,1.5087994934527558,0.1773310061550183,0,-2.605895684152483,-0.0745990265337636,-0.2320638631047407,0,2.2534520497697423,-0.4085186870660849,-0.135962742410956,0,-1.0354621569286342,1.4097562727054658,-0.1115589265673067,0,-2.41936515455638,-0.1036100067691168,-0.1501339013460648,0,2.30512632409879,0.7523505302594664,-0.2360111066091064,0,-1.0071422113836737,-1.295350808446691,0.1575169051992742,0,1.3756709622145935,-0.0485951104118687,-0.2281119928406699,0,-1.884074509745476,0.8806738406521376,0.2420859347972966,0,-1.264364961949212,-1.3727493297752933,-0.1334514437890454,0,1.3275169433433691
1120,1120,6.479999999999541,-0.0447738047096174,-0.3222836469440695,0,-1.853682985244988,-0.3532721008596678,0.1303694378701274,0,-1.289878967619457,1.5094879186788908,0.1704001637465068,0,-2.6061314089763914,-0.0755107985031682,-0.2266371717323326,0,2.2544258145044527,-0.4090555718273445,-0.1336665008742983,0,-1.033069055854119,1.4093252847153332,-0.1065235520887589,0,-2.4178833793753745,-0.1041907415397614,-0.1435830061303837,0,2.3057236145533797,0.7514241261900843,-0.230195694382962,0,-1.0058138984439002,-1.2947302165336945,0.1543930368906242,0,1.3746820965766986,-0.0494869134345434,-0.2212895145363304,0,-1.8805612560826703,0.8816253473351714,0.2365459860444622,0,-1.2661561751219652,-1.3732693874682045,-0.1289211699018522,0,1.3265537075675116
1121,1121,6.483999999999541,-0.0460449977931747,-0.3163951863665173,0,-1.850556756635008,-0.3527595383238648,0.1274313469024308,0,-1.2909051627407595,1.5101497740643113,0.1638539467509041,0,-2.606466651975739,-0.0764020124631491,-0.2215884876145702,0,2.25547337625032,-0.4095836033480521,-0.1314803105115339,0,-1.030798261225439,1.40891316818521,-0.1019087589223451,0,-2.416479453722052,-0.1047464411284164,-0.1374218330788795,0,2.3062744836532376,0.7505202595800807,-0.2246224576807023,0,-1.0045381642502242,-1.2941219119477037,0.1513379361024917,0,1.373809956281547,-0.0503525986382466,-0.2148583706840736,0,-1.877278143381685,0.8825561964303889,0.2315025211094238,0,-1.2678854962123305,-1.3737729401008902,-0.1249255441990744,0,1.3256536755809332
1122,1122,6.48799999999954,-0.0472941990149284,-0.3110175433440898,0,-1.847488927964544,-0.3522581403481065,0.1246872969119428,0,-1.291991992737567,1.5107865858228653,0.1576883486548699,0,-2.606895595168654,-0.0772740005224112,-0.2168591686742796,0,2.256582969194646,-0.4101032164494291,-0.1294023421897276,0,-1.028626878491731,1.4085182979063549,-0.0976958161163259,0,-2.4151404629854984,-0.1052787409069098,-0.1316750747811708,0,2.306800402926248,0.7496378838806591,-0.2193164228135877,0,-1.0033274561104963,-1.2935255834978467,0.1483636884645741,0,1.3730355149558555,-0.0511938280946188,-0.2088498363906296,0,-1.8742197924478488,0.8834682444634919,0.2269127775305554,0,-1.2695616275324508,-1.3742619642831695,-0.1214106427079749,0,1.3248031414440558
1123,1123,6.49199999999954,-0.048523134610008,-0.30604815214745,0,-1.844479825422108,-0.3517671769407871,0.1221221876606247,0,-1.2931215454575675,1.5113998669766038,0.1519002024834137,0,-2.607407692256821,-0.0781279038544944,-0.2124046988878495,0,2.2577478327652067,-0.4106148348213542,-0.1274295446627946,0,-1.026525305267036,1.4081391183004732,-0.0938677066442002,0,-2.413848891599105,-0.105789341429686,-0.1263565437259978,0,2.3072681724516304,0.748775884173605,-0.2142923723615409,0,-1.0021519160456638,-1.2929408766106918,0.145480697215379,0,1.37236032839901,-0.0520123530713249,-0.2032835529700097,0,-1.8713364480215569,0.8843631884013752,0.2227377897721894,0,-1.271193672403139,-1.3747382287663592,-0.1183252115756591,0,1.32399187646608
1124,1124,6.49599999999954,-0.0497332174026478,-0.301415677119377,0,-1.841473371089996,-0.3512859687942354,0.1197240916875088,0,-1.2942687069546577,1.5119911171693785,0.1464860419132188,0,-2.6079851690673044,-0.0789647160935317,-0.2081904647732073,0,2.2589309430888087,-0.4111188679631137,-0.1255582342390808,0,-1.0244971490492056,1.407774138233988,-0.090408583699393,0,-2.41260397424106,-0.1062799787047312,-0.1214736103696725,0,2.3077177640459703,0.7479331104301832,-0.2095573249261157,0,-1.001015887996639,-1.292367398078053,0.1426983410086882,0,1.3717677809674844,-0.0528099722613385,-0.1981690612195669,0,-1.8686187224104465,0.8852425788061655,0.2189417389988756,0,-1.272779690207732,-1.3752033047636705,-0.1156205471849716,0,1.3232160732096876
1125,1125,6.499999999999539,-0.0509256351766905,-0.2970682567086097,0,-1.8385369238500795,-0.3508138747155083,0.1174842075296149,0,-1.295467434137984,1.5125618183133398,0.1414410839224645,0,-2.608629809516887,-0.0797853191943716,-0.2041905524351068,0,2.260184960399472,-0.4116157115488486,-0.1237850265271948,0,-1.0225075733926203,1.4074219264534031,-0.0873037308356833,0,-2.411389036153918,-0.1067523962146041,-0.1170264924021292,0,2.3081558596305816,0.7471084000638514,-0.2051132828408924,0,-0.999932501387166,-1.2918047244437776,0.1400235839533956,0,1.3712385904208522,-0.0535885035248279,-0.1935097112405809,0,-1.866060097829118,0.886107833541912,0.215492309788973,0,-1.2743303870422251,-1.3756585785808042,-0.1132512882515746,0,1.3224666058702823
1126,1126,6.503999999999539,-0.0521014222792151,-0.2929714730904864,0,-1.835586560298813,-0.35035029189814,0.1153927361600123,0,-1.2966638513961628,1.5131134355369913,0.1367612943009958,0,-2.6093162199302573,-0.0805905018615035,-0.2003824699739013,0,2.261443205946508,-0.4121057472321247,-0.1221063882440156,0,-1.0205985809633469,1.4070811101052365,-0.0845385728601677,0,-2.410217921967992,-0.1072083264046767,-0.1130115256154449,0,2.3085691026640385,0.7463005920591779,-0.2009591517597161,0,-0.9988728686222054,-1.291252410197124,0.1374614636377572,0,1.370775898346979,-0.0543497649918106,-0.1893045723931273,0,-1.863597244080736,0.8869602514964502,0.2123605896344026,0,-1.2758723891567822,-1.3761052664826463,-0.1111758948502113,0,1.3217259866930615
1127,1127,6.507999999999538,-0.0532614965163305,-0.2890977646722529,0,-1.8326895393016744,-0.349894643746624,0.1134440780119701,0,-1.2979026753825238,1.513647409311267,0.1324398112611131,0,-2.6100502079785928,-0.0813809842243215,-0.1967506796584528,0,2.262739809288237,-0.4125893472085542,-0.1205202972703449,0,-1.0187049785371003,1.4067503718669865,-0.0820994212163035,0,-2.409066327002401,-0.1076494777900959,-0.109421992195598,0,2.308944011796718,0.7455085379962747,-0.1970911727553773,0,-0.997831088226972,-1.2907099923650007,0.1350161157128758,0,1.3703731350514914,-0.0550955533534082,-0.1855469375261099,0,-1.8612239251013527,0.887801020880506,0.2095193529194094,0,-1.2774107785906104,-1.3765444287140725,-0.1093562290370881,0,1.320989721494933
1128,1128,6.511999999999538,-0.0544066959120714,-0.2854294207553855,0,-1.8298105483170024,-0.3494463827646703,0.1116304910447667,0,-1.2991368661131388,1.5141651544069308,0.1284703399208496,0,-2.610811048755408,-0.0821574289932035,-0.1932812220775079,0,2.264077330145382,-0.4130668694422214,-0.119022755259311,0,-1.016832399514228,1.4064284475139706,-0.0799731292728637,0,-2.4079338278935105,-0.1080775266614891,-0.1062494155660099,0,2.3093636287407886,0.7447311089649442,-0.1935041382956323,0,-0.996813934607096,-1.2901769948120223,0.1326905515691246,0,1.370013011056667,-0.055827632801224,-0.1822282342503276,0,-1.8589538851598484,0.8886312311534539,0.2069447167406647,0,-1.2789005875478967,-1.3769769845083182,-0.1077580023117436,0,1.3202840986784097
1129,1129,6.515999999999537,-0.05553779934826,-0.2819525516414741,0,-1.8269475384780711,-0.349004981836819,0.1099476549891412,0,-1.3003989174977253,1.514668053558974,0.1248443174465816,0,-2.611601691586728,-0.0829204524110426,-0.1899632183567325,0,2.2654267078125394,-0.4135386595827138,-0.1176109579154267,0,-1.0149899673933591,1.4061141254578875,-0.078146521972549,0,-2.4068234634900425,-0.1084941005809687,-0.1034804984461542,0,2.3097457986286627,0.743967202311748,-0.1901910831554423,0,-0.9958149954115568,-1.2896529370242338,0.1304852589492297,0,1.3696929127664423,-0.0565477287439352,-0.179338390128774,0,-1.8567069659571305,0.8894518882294389,0.2046167360657377,0,-1.280404504449963,-1.377403725335038,-0.1063500742770298,0,1.319573101343113
1130,1130,6.519999999999537,-0.0566555408823229,-0.2786567552663145,0,-1.8240741756125776,-0.3485699352944871,0.1083899163652837,0,-1.3016668662948183,1.515157453298784,0.1215525397737444,0,-2.6124092317708016,-0.0836706365749965,-0.1867888467371831,0,2.2667730606954595,-0.4140050534027952,-0.1162825316292143,0,-1.013166016612183,1.405806244923074,-0.0766070313281648,0,-2.4057313221114347,-0.1089007789295094,-0.1011035167487013,0,2.310160181076956,0.7432157416930958,-0.1871455373964128,0,-0.994818506829991,-1.2891373348031845,0.1284012871051057,0,1.3694112581447595,-0.0572575136602754,-0.1768632226505241,0,-1.854517700441326,0.8902639178230045,0.2025153833162695,0,-1.2819035834190775,-1.3778253291933695,-0.1051049837339801,0,1.318868800355883
1131,1131,6.523999999999536,-0.0577606189605421,-0.2755335950705166,0,-1.8212294780385447,-0.3481407545793052,0.1069533997418478,0,-1.302947085649142,1.515634658739024,0.118584285531428,0,-2.6132313360666606,-0.0844085386782689,-0.1837523827444541,0,2.268150074725777,-0.4144663762478267,-0.1150348075611237,0,-1.0113536779647736,1.4055036941302597,-0.0753425044574449,0,-2.404654351227056,-0.1092990831458831,-0.0991031608526315,0,2.310570677051824,0.7424756813141825,-0.1843595208971342,0,-0.9938183646806276,-1.2886297044146533,0.1264381493082974,0,1.36916551745681,-0.0579586054396562,-0.1747892047401673,0,-1.8523317537114687,0.8910681760647241,0.2006240795066197,0,-1.28341270799486,-1.3782423747684946,-0.1039987715406654,0,1.3181626592674838
1132,1132,6.527999999999536,-0.0588537098358233,-0.2725783827368374,0,-1.8184194435567416,-0.3477169679469318,0.1056338129115376,0,-1.3042325211651091,1.5161009309695164,0.1159284609995295,0,-2.614061295853249,-0.0851346933793702,-0.180848255705193,0,2.2695705830180173,-0.4149229442133005,-0.1138655764254564,0,-1.0095394083046407,1.4052054103948612,-0.07434062461506,0,-2.403587128952131,-0.1096904750992344,-0.0974646295968464,0,2.3110466193582018,0.7417460066291023,-0.1818252684638605,0,-0.9928004744159749,-1.288129563862194,0.124595423473718,0,1.3689558110261166,-0.0586525597653848,-0.1731001724626763,0,-1.85019612765984,0.8918654567384671,0.1989275675173691,0,-1.2849231500498444,-1.3786553536066766,-0.1030103660502076,0,1.317460563616108
1133,1133,6.531999999999536,-0.0599354752088661,-0.2697878035352189,0,-1.8155855184356515,-0.3472981187951987,0.1044275186259795,0,-1.3055503791944063,1.5165574845686347,0.1135732741146859,0,-2.61490273011344,-0.0858496156511683,-0.1780717575254862,0,2.270978917877417,-0.4153750642554987,-0.112772536327964,0,-1.0077415737448492,1.4049103799457945,-0.0735891902815207,0,-2.40253630664959,-0.1100763497355248,-0.0961706260880219,0,2.311506751835751,0.7410257371415286,-0.1795340495265685,0,-0.9918021335215532,-1.2876364364781103,0.1228714884146217,0,1.3687590658552102,-0.0593408728432962,-0.1717816147261201,0,-1.8480050315198824,0.8926565012498529,0.197413420485793,0,-1.286453274143543,-1.3790646834654614,-0.1021221713531045,0,1.3167530143091233
1134,1134,6.535999999999535,-0.0610065597116411,-0.2671573352642363,0,-1.8127515650533408,-0.3468837668709306,0.1033303010353482,0,-1.306872526612893,1.5170054830910429,0.1115056718022501,0,-2.615745131176657,-0.0865538110445895,-0.1754212345596644,0,2.272404170941796,-0.4158230354977825,-0.1117538261799059,0,-1.00594452837512,1.404617635961772,-0.0730765978309214,0,-2.4014961822531102,-0.1104580393292023,-0.0952059200367585,0,2.3120483787778867,0.7403139207972829,-0.1774792174602643,0,-0.990781224377013,-1.2871498505375072,0.1212652310659965,0,1.368589492828656,-0.0600249691638424,-0.170814587768557,0,-1.8458376919571249,0.8934419997478271,0.1960687375290242,0,-1.2879958185195128,-1.3794707164388331,-0.1013181610178418,0,1.316046599366956
1135,1135,6.539999999999535,-0.0620675967260031,-0.2646846717445325,0,-1.8099231246963792,-0.3464734838645351,0.1023395301682177,0,-1.3081967687243374,1.5174460364721858,0.109712142072229,0,-2.6165851666769444,-0.087247776596805,-0.1728944409800623,0,2.273847621659581,-0.4162671489218979,-0.1108073623990502,0,-1.0041246418834289,1.4043262582679308,-0.0727911731967949,0,-2.400458546596697,-0.1108368048567839,-0.0945519383516167,0,2.312635480310552,0.7396096390229643,-0.1756519051306298,0,-0.9897183236937248,-1.2866693421490514,0.1197744221957327,0,1.3684539974878935,-0.0607062079119912,-0.1701835125344785,0,-1.8436470822489175,0.89422259993912,0.1948836013302463,0,-1.2895447458043932,-1.3798737507563965,-0.1005856898129805,0,1.3153449523129774
1136,1136,6.543999999999534,-0.0631192128501203,-0.2623683012553359,0,-1.8070898206824049,-0.3460668524307835,0.1014524297050902,0,-1.3095487921337816,1.5178801992195368,0.1081787250143995,0,-2.6174273554156136,-0.0879320020765307,-0.1704896970125551,0,2.275308529781332,-0.4167076852424778,-0.1099304379008268,0,-1.0023130212835676,1.4040353722254353,-0.0727216235036542,0,-2.399434242317508,-0.1112138374473833,-0.0941915249597467,0,2.313254227974557,0.7389120078712194,-0.1740435094525065,0,-0.9886404376593064,-1.2861944545327455,0.1183974192311466,0,1.3683380560612322,-0.0613858794736866,-0.1698707082499286,0,-1.841403510905273,0.8949989122840585,0.1938488969324639,0,-1.2911358504148875,-1.3802740389001795,-0.0999137137653184,0,1.3146266713764214
1137,1137,6.547999999999534,-0.0641620279343142,-0.2602064873204914,0,-1.8042583693776575,-0.3456634693735244,0.1006652437411296,0,-1.310916528747804,1.5183089699284371,0.1068914499331077,0,-2.6182682386670404,-0.0886069715644741,-0.1682056590234039,0,2.2768032925280486,-0.4171449188703159,-0.1091218006132264,0,-1.0004915253533642,1.4037441485502438,-0.0728565904754289,0,-2.3984148868776303,-0.1115902618073967,-0.0941082347324053,0,2.3139407193064367,0.7382201735068972,-0.1726468170201522,0,-0.9875396497568012,-1.2857247374652745,0.1171325872869115,0,1.3682393628759224,-0.0620652023724308,-0.1698581281353921,0,-1.8391208523959333,0.8957715104565249,0.192955415728744,0,-1.2927445999297689,-1.3806717960313708,-0.0992934422866533,0,1.3139089224752438
